us_hospital	patient_a	patient_a	published_image	medical-record	conduct-investigations-18USC871-and-879	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	security-clearance-EO-10450-and-12698	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	determine-availability-for-foreign-service	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	determine-family-accompaniment-FSA	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	eligibility-determination-for-veterans-benefits	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	provision-of-veterans-benefits	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	workers-compensation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	fundraising	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	public-health	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	administer-medication	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	administer-blood-test	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	referral	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	consultation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	emergency-treatment	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	billing	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	claims-processing	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	eligibility-determination	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	quality-assessment	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	quality-improvement	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	case-management	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	care-coordination	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	competency-assurance	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	fraud-detection	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	compliance-audit	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	business-planning	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
us_hospital	patient_a	patient_a	published_image	medical-record	accreditation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	us_hospital	patient_a	published_image	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
author_dr	us_hospital	patient_a	published_image	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
author_dr	us_hospital	patient_a	published_image	medical-record	billing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
author_dr	us_hospital	patient_a	published_image	medical-record	billing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
author_dr	us_hospital	patient_a	published_image	medical-record	claims-processing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
author_dr	us_hospital	patient_a	published_image	medical-record	claims-processing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
author_dr	us_hospital	patient_a	published_image	medical-record	eligibility-determination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
author_dr	us_hospital	patient_a	published_image	medical-record	eligibility-determination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
author_dr	us_hospital	patient_a	published_image	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
author_dr	us_hospital	patient_a	published_image	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
author_dr	us_hospital	patient_a	published_image	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
author_dr	us_hospital	patient_a	published_image	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
author_dr	author_dr	patient_a	published_image	medical-record	training-programs	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	training-programs	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	healthcare-operations	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	healthcare-operations	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
author_dr	author_dr	patient_a	published_image	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
author_dr	author_dr	patient_a	published_image	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
author_dr	author_dr	patient_a	published_image	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
author_dr	author_dr	patient_a	published_image	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
author_dr	author_dr	patient_a	published_image	medical-record	surgery	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
author_dr	author_dr	patient_a	published_image	medical-record	administer-medication	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	administer-medication	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	administer-medication	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
author_dr	author_dr	patient_a	published_image	medical-record	administer-medication	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
author_dr	author_dr	patient_a	published_image	medical-record	administer-blood-test	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	administer-blood-test	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	administer-blood-test	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
author_dr	author_dr	patient_a	published_image	medical-record	administer-blood-test	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
author_dr	author_dr	patient_a	published_image	medical-record	referral	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	referral	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	referral	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
author_dr	author_dr	patient_a	published_image	medical-record	referral	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
author_dr	author_dr	patient_a	published_image	medical-record	consultation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	consultation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	consultation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
author_dr	author_dr	patient_a	published_image	medical-record	consultation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
author_dr	author_dr	patient_a	published_image	medical-record	emergency-treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	emergency-treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	emergency-treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(2): treatment activities of health care provider)))
author_dr	author_dr	patient_a	published_image	medical-record	emergency-treatment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(2): treatment activities of health care provider))))
author_dr	author_dr	patient_a	published_image	medical-record	billing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	billing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	billing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
author_dr	author_dr	patient_a	published_image	medical-record	billing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
author_dr	author_dr	patient_a	published_image	medical-record	claims-processing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	claims-processing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	claims-processing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
author_dr	author_dr	patient_a	published_image	medical-record	claims-processing	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
author_dr	author_dr	patient_a	published_image	medical-record	eligibility-determination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	eligibility-determination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	eligibility-determination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
author_dr	author_dr	patient_a	published_image	medical-record	eligibility-determination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
author_dr	author_dr	patient_a	published_image	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
author_dr	author_dr	patient_a	published_image	medical-record	reimbursement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
author_dr	author_dr	patient_a	published_image	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(3): payment activities of receiving entity)))
author_dr	author_dr	patient_a	published_image	medical-record	collections	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(3): payment activities of receiving entity))))
author_dr	author_dr	patient_a	published_image	medical-record	quality-assessment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	quality-assessment	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	quality-improvement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	quality-improvement	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	case-management	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	case-management	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	care-coordination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	care-coordination	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	competency-assurance	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	competency-assurance	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	fraud-detection	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	fraud-detection	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	compliance-audit	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	compliance-audit	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	business-planning	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	business-planning	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	author_dr	patient_a	published_image	medical-record	accreditation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Leaf(164.506(c)(1): covered entity's own TPO)))
author_dr	author_dr	patient_a	published_image	medical-record	accreditation	$Step1(164.502(a): permitted use by covered entity, $Step1(164.502(a)(1)(ii): TPO per 164.506, $Step1(164.506(a): standard TPO use/disclosure (no authorization required), $Leaf(164.506(c)(1): covered entity's own TPO))))
author_dr	patient_a	patient_a	published_image	medical-record	research	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	patient_a	patient_a	published_image	medical-record	training-programs	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	patient_a	patient_a	published_image	medical-record	identification-of-deceased	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	patient_a	patient_a	published_image	medical-record	determining-cause-of-death	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	patient_a	patient_a	published_image	medical-record	healthcare-operations	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	patient_a	patient_a	published_image	medical-record	marketing	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	patient_a	patient_a	published_image	medical-record	payment	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	patient_a	patient_a	published_image	medical-record	disease-prevention-or-control	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	patient_a	patient_a	published_image	medical-record	public-health-surveillance	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	patient_a	patient_a	published_image	medical-record	public-health-investigation	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	patient_a	patient_a	published_image	medical-record	public-health-intervention	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	patient_a	patient_a	published_image	medical-record	treatment	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	patient_a	patient_a	published_image	medical-record	underwriting	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
author_dr	patient_a	patient_a	published_image	medical-record	create-deidentified-info	$Step1(164.502(a): permitted use by covered entity, $Leaf(164.502(a)(1)(i): disclosure to the individual or personal representative))
